461,1,0.02560279458123882,0.0,0,0.0,0.0
462,2,1.0,0.15384615384615385,0.6153846153846154,0.38461538461538464,0.6153846153846154
463,2,1.0,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077
464,0,0,1,0,0,0
465,0,0,1,0,0,0
466,0,0,1,0,0,0
468,1,0.02560279458123882,0.0,0,0.0,0.0
470,1,0.02560279458123882,0.0,0,0.0,0.0
471,1,0.02560279458123882,0.0,0,0.0,0.0
472,1,0.02560279458123882,0.0,0,0.0,0.0
473,2,0.7142857142857143,0.0,0.17857142857142855,0.08928571428571427,0.17857142857142855
475,2,1.0,0.0,0,0.0,0.0
476,3,1.0,0.0,0.7692307692307693,0.4512820512820513,0.7692307692307693
477,3,1.0,0.0,0.8974358974358974,0.5555555555555556,0.7692307692307693
478,1,0.02560279458123882,0.0,0,0.0,0.0
479,0,0,1,0,0,0
480,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
481,4,1.0,0.0,0.23076923076923078,0.11538461538461539,0.23076923076923078
483,0,0,1,0,0,0
484,1,1.0,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693
485,2,1.0,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077
486,1,1.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536
487,0,0,1,0,0,0
488,0,0,1,0,0,0
489,2,0.7222222222222222,0.17857142857142855,0.7181013431013431,0.4483363858363858,0.7181013431013431
491,4,1.0,0.0,0.9230769230769231,0.5196428571428572,0.9230769230769231
492,1,0.8571428571428571,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
493,4,1.0,0.0,0.9038461538461539,0.4326923076923077,0.9038461538461539
494,2,1.0,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156
495,0,0,1,0,0,0
496,1,1.1666666666666667,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844
497,0,0,1,0,0,0
498,4,1.0,0.0,0.8441225441225443,0.3167998667998668,0.0
499,0,0,1,0,0,0
500,3,1.1,0.7181013431013431,0.9166666666666666,0.8410765160765161,0.8884615384615385
501,0,0,1,0,0,0
502,1,0.8333333333333334,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
503,2,0.7,0.0,0.8884615384615385,0.44423076923076926,0.8884615384615385
504,3,1.0,0.07692307692307693,0.4423076923076923,0.1987179487179487,0.07692307692307693
505,2,1.0,0.07692307692307693,0.46153846153846156,0.2692307692307693,0.07692307692307693
507,2,1.0,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077
508,3,1.0,0.0,0.3076923076923077,0.10256410256410257,0.0
509,1,0.9,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077
510,1,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
511,0,0,1,0,0,0
512,2,1.0,0.0,0.38461538461538464,0.19230769230769232,0.38461538461538464
513,1,1.3333333333333333,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
514,0,0,1,0,0,0
516,0,0,1,0,0,0
517,0,0,1,0,0,0
518,1,0.02560279458123882,0.0,0,0.0,0.0
519,0,0,1,0,0,0
520,1,0.02560279458123882,0.0,0,0.0,0.0
521,2,1.0,0.3076923076923077,0.693956043956044,0.5008241758241758,0.3076923076923077
523,0,0,1,0,0,0
525,1,0.02560279458123882,0.0,0,0.0,0.0
526,4,1.0,0.0,0.6576923076923078,0.2990384615384616,0.3076923076923077
528,3,1.3333333333333333,0.0,0.9230769230769231,0.4358974358974359,0.38461538461538464
529,1,0.02560279458123882,0.0,0,0.0,0.0
530,1,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464
531,3,1.0,0.0,0.9230769230769231,0.6038461538461539,0.9230769230769231
532,0,0,1,0,0,0
533,1,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
534,3,1.0,0.0,0.9166666666666666,0.41038210155857213,0.9166666666666666
535,1,1.2,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.8884615384615385
536,0,0,1,0,0,0
537,3,1.0,0.0,0.5961538461538461,0.22435897435897434,0.5961538461538461
538,1,0.02560279458123882,0.0,0,0.0,0.0
539,0,0,1,0,0,0
540,1,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
541,2,1.3333333333333333,0.0,0.23076923076923078,0.11538461538461539,0.23076923076923078
542,2,1.0,0.0,0.8846153846153846,0.4423076923076923,0.8846153846153846
543,3,1.0,0.0,0.38461538461538464,0.20512820512820515,0.38461538461538464
544,1,0.02560279458123882,0.0,0,0.0,0.0
545,0,0,1,0,0,0
546,4,1.3333333333333333,0.12087912087912088,0.9230769230769231,0.5302197802197802,0.9230769230769231
547,0,0,1,0,0,0
548,2,0.27205882352941174,0.0,0.31447963800904977,0.15723981900452488,0.31447963800904977
549,1,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
550,3,1.3333333333333333,0.0,0,0.0,0.0
551,2,0.6190476190476191,0.0,0.12087912087912088,0.06043956043956044,0.12087912087912088
552,2,0.8333333333333334,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077
553,2,0.27205882352941174,0.0,0.31447963800904977,0.15723981900452488,0.31447963800904977
555,3,1.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078
556,1,0.02560279458123882,0.0,0,0.0,0.0
557,1,0.02560279458123882,0.0,0,0.0,0.0
558,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
559,4,1.0,0.0,0.9038461538461539,0.47545371295371297,0.9038461538461539
560,3,1.0,0.0,0.07692307692307693,0.05128205128205129,0.07692307692307693
561,3,1.3333333333333333,0.0,0.9166666666666666,0.5869297369297369,0.9166666666666666
562,3,1.0,0.0,0.6730769230769231,0.25,0.07692307692307693
563,1,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
564,1,0.02560279458123882,0.0,0,0.0,0.0
565,0,0,1,0,0,0
567,1,1.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536
569,3,1.0,0.0,0.7074175824175823,0.2614468864468864,0.07692307692307693
570,1,1.0,0.0,0,0.0,0.0
571,1,1.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536
573,0,0,1,0,0,0
574,0,0,1,0,0,0
575,0,0,1,0,0,0
576,0,0,1,0,0,0
577,2,1.0,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.23076923076923078
578,3,1.0,0.0,0.8958333333333334,0.32425213675213677,0.07692307692307693
579,0,0,1,0,0,0
580,0,0,1,0,0,0
581,2,0.5714285714285714,0.0,0.8634615384615384,0.4317307692307692,0.8634615384615384
582,3,1.0,0.0,0.46153846153846156,0.20512820512820515,0.46153846153846156
583,1,0.8666666666666667,0.9102564102564104,0.9102564102564104,0.9102564102564104,0.9102564102564104
584,0,0,1,0,0,0
587,3,1.1666666666666667,0.0,0.4923076923076923,0.26666666666666666,0.4923076923076923
588,1,1.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
590,0,0,1,0,0,0
591,0,0,1,0,0,0
592,2,1.1666666666666667,0.9038461538461539,0.9230769230769231,0.9134615384615385,0.9038461538461539
593,2,1.0,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156
594,2,1.6666666666666667,0.07692307692307693,0.7692307692307693,0.42307692307692313,0.07692307692307693
595,1,0.02560279458123882,0.0,0,0.0,0.0
596,2,1.0,0.0,0.8958333333333334,0.4479166666666667,0.8958333333333334
597,1,1.0,0.0,0,0.0,0.0
598,2,1.0,0.0,0.38461538461538464,0.19230769230769232,0.38461538461538464
599,1,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464
600,0,0,1,0,0,0
602,1,0.02560279458123882,0.0,0,0.0,0.0
603,3,1.3333333333333333,0.057692307692307696,0.46153846153846156,0.22435897435897437,0.15384615384615385
604,0,0,1,0,0,0
605,4,1.0,0.0,0.9230769230769231,0.4951923076923077,0.15384615384615385
606,0,0,1,0,0,0
607,4,1.0,0.07692307692307693,0.8846153846153846,0.588179181929182,0.8846153846153846
608,0,0,1,0,0,0
610,0,0,1,0,0,0
611,2,1.0,0.07692307692307693,0.9230769230769231,0.5,0.9230769230769231
613,1,0.8333333333333334,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
614,2,1.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693
615,0,0,1,0,0,0
616,3,1.0,0.0,0.8884615384615385,0.29615384615384616,0.0
617,5,1.0,0.0,0.9166666666666666,0.34487179487179487,0.9166666666666666
618,2,1.3333333333333333,0.38461538461538464,0.46153846153846156,0.42307692307692313,0.38461538461538464
619,1,1.3333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
620,3,1.0,0.0,0.9038461538461539,0.5,0.5961538461538461
621,1,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
622,1,0.02560279458123882,0.0,0,0.0,0.0
623,2,0.8333333333333334,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693
624,1,0.8333333333333334,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923
625,0,0,1,0,0,0
627,1,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
628,2,1.0,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156
629,1,1.3333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
630,0,0,1,0,0,0
631,0,0,1,0,0,0
632,1,0.02560279458123882,0.0,0,0.0,0.0
633,0,0,1,0,0,0
634,1,0.02560279458123882,0.0,0,0.0,0.0
635,0,0,1,0,0,0
636,5,1.1666666666666667,0.0,0.9230769230769231,0.39615384615384613,0.28846153846153844
637,4,1.0,0.0,0.9166666666666666,0.35416666666666663,0.057692307692307696
638,0,0,1,0,0,0
639,1,1.0,0.6576923076923078,0.6576923076923078,0.6576923076923078,0.6576923076923078
640,4,1.0,0.0,0.9230769230769231,0.4153846153846154,0.9230769230769231
641,1,0.02560279458123882,0.0,0,0.0,0.0
642,0,0,1,0,0,0
643,3,1.0,0.15384615384615385,0.7692307692307693,0.38461538461538464,0.7692307692307693
644,1,0.02560279458123882,0.0,0,0.0,0.0
645,0,0,1,0,0,0
646,0,0,1,0,0,0
647,0,0,1,0,0,0
648,2,1.0,0.0,0.057692307692307696,0.028846153846153848,0.057692307692307696
649,1,0.02560279458123882,0.0,0,0.0,0.0
650,1,0.3619047619047619,0.8441225441225443,0.8441225441225443,0.8441225441225443,0.8441225441225443
651,1,0.02560279458123882,0.0,0,0.0,0.0
652,0,0,1,0,0,0
653,4,1.0,0.0,0.5384615384615384,0.2596153846153846,0.5384615384615384
654,1,0.8,0.5807692307692307,0.5807692307692307,0.5807692307692307,0.5807692307692307
659,0,0,1,0,0,0
660,1,0.02560279458123882,0.0,0,0.0,0.0
661,0,0,1,0,0,0
662,2,1.0,0.07692307692307693,0.5961538461538461,0.33653846153846156,0.5961538461538461
663,3,1.1666666666666667,0.0,0.9230769230769231,0.4102564102564103,0.9230769230769231
664,0,0,1,0,0,0
665,0,0,1,0,0,0
666,2,1.0,0.0,0.5961538461538461,0.2980769230769231,0.5961538461538461
668,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
669,1,0.02560279458123882,0.0,0,0.0,0.0
670,0,0,1,0,0,0
671,2,0.8,0.12087912087912088,0.5846153846153845,0.3527472527472527,0.5846153846153845
672,0,0,1,0,0,0
673,1,0.02560279458123882,0.0,0,0.0,0.0
674,2,1.0,0.6153846153846154,0.7181013431013431,0.6667429792429793,0.6153846153846154
675,4,1.0,0.3076923076923077,0.7692307692307693,0.6157967032967033,0.7692307692307693
677,2,1.1666666666666667,0.28846153846153844,0.3076923076923077,0.2980769230769231,0.28846153846153844
678,1,0.02560279458123882,0.0,0,0.0,0.0
679,2,1.0,0.15384615384615385,0.5961538461538461,0.375,0.5961538461538461
680,1,0.02560279458123882,0.0,0,0.0,0.0
681,1,0.6,0.8392440892440894,0.8392440892440894,0.8392440892440894,0.8392440892440894
682,2,1.0,0.23076923076923078,0.9102564102564104,0.5705128205128206,0.23076923076923078
683,1,0.6,0.8392440892440894,0.8392440892440894,0.8392440892440894,0.8392440892440894
684,0,0,1,0,0,0
685,1,0.02560279458123882,0.0,0,0.0,0.0
686,2,1.3333333333333333,0.0,0.9038461538461539,0.4519230769230769,0.9038461538461539
687,0,0,1,0,0,0
688,2,1.0,0.3196581196581197,0.9038461538461539,0.6117521367521368,0.9038461538461539
689,0,0,1,0,0,0
690,0,0,1,0,0,0
691,0,0,1,0,0,0
692,1,0.02560279458123882,0.0,0,0.0,0.0
693,0,0,1,0,0,0
694,3,1.0,0.0,0.31447963800904977,0.1048265460030166,0.0
695,1,0.5357142857142857,0.7074175824175823,0.7074175824175823,0.7074175824175823,0.7074175824175823
696,2,1.0,0.31447963800904977,0.9230769230769231,0.6187782805429864,0.9230769230769231
697,1,0.02560279458123882,0.0,0,0.0,0.0
698,0,0,1,0,0,0
699,4,1.3333333333333333,0.0,0.9038461538461539,0.4134615384615385,0.3076923076923077
700,0,0,1,0,0,0
701,1,0.02560279458123882,0.0,0,0.0,0.0
702,1,0.3619047619047619,0.8441225441225443,0.8441225441225443,0.8441225441225443,0.8441225441225443
704,0,0,1,0,0,0
705,0,0,1,0,0,0
706,5,1.2,0.3076923076923077,0.9102564102564104,0.5528205128205128,0.7346153846153847
707,2,1.0,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156
708,1,1.3333333333333333,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464
709,0,0,1,0,0,0
710,0,0,1,0,0,0
711,1,0.02560279458123882,0.0,0,0.0,0.0
712,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
713,0,0,1,0,0,0
715,1,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
716,0,0,1,0,0,0
717,3,1.0,0.0,0.8884615384615385,0.3474358974358974,0.15384615384615385
718,2,1.3333333333333333,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
719,1,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
720,2,1.0,0.15384615384615385,0.7074175824175823,0.4306318681318681,0.15384615384615385
721,2,1.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693
722,0,0,1,0,0,0
723,3,1.1,0.15384615384615385,0.8884615384615385,0.5461538461538462,0.8884615384615385
724,4,1.0,0.15384615384615385,0.9166666666666666,0.5282051282051281,0.46153846153846156
725,0,0,1,0,0,0
726,2,1.1666666666666667,0.0,0.9038461538461539,0.4519230769230769,0.9038461538461539
727,1,0.02560279458123882,0.0,0,0.0,0.0
728,0,0,1,0,0,0
730,1,1.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536
731,1,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
732,1,1.3333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
733,0,0,1,0,0,0
734,2,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
735,3,1.0,0.0,0.9230769230769231,0.5384615384615384,0.9230769230769231
736,2,1.0,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156
738,0,0,1,0,0,0
739,0,0,1,0,0,0
740,1,0.02560279458123882,0.0,0,0.0,0.0
741,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
742,3,1.3333333333333333,0.0,0.3196581196581197,0.20911680911680913,0.3076923076923077
743,0,0,1,0,0,0
744,1,0.02560279458123882,0.0,0,0.0,0.0
745,2,1.0,0.0,0.23076923076923078,0.11538461538461539,0.23076923076923078
746,4,1.1,0.0,0.8884615384615385,0.44423076923076926,0.8884615384615385
747,0,0,1,0,0,0
748,3,1.1,0.31447963800904977,0.8884615384615385,0.6823545735310441,0.8884615384615385
749,1,0.02560279458123882,0.0,0,0.0,0.0
750,1,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
751,3,1.0,0.0,0.9230769230769231,0.38461538461538464,0.23076923076923078
752,1,0.8,0.4269230769230769,0.4269230769230769,0.4269230769230769,0.4269230769230769
753,0,0,1,0,0,0
754,1,0.02560279458123882,0.0,0,0.0,0.0
755,0,0,1,0,0,0
756,2,0.8,0.0,0.8884615384615385,0.44423076923076926,0.8884615384615385
757,0,0,1,0,0,0
759,1,0.02560279458123882,0.0,0,0.0,0.0
760,0,0,1,0,0,0
761,1,0.02560279458123882,0.0,0,0.0,0.0
762,0,0,1,0,0,0
763,0,0,1,0,0,0
764,0,0,1,0,0,0
765,0,0,1,0,0,0
766,0,0,1,0,0,0
767,1,1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154
768,2,1.0,0.0,0,0.0,0.0
769,1,0.02560279458123882,0.0,0,0.0,0.0
770,0,0,1,0,0,0
771,1,0.02560279458123882,0.0,0,0.0,0.0
772,0,0,1,0,0,0
773,0,0,1,0,0,0
775,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.0
776,0,0,1,0,0,0
777,2,0.8,0.0,0.5807692307692307,0.29038461538461535,0.5807692307692307
778,0,0,1,0,0,0
779,3,1.3333333333333333,0.0,0.7692307692307693,0.4358974358974359,0.5384615384615384
781,0,0,1,0,0,0
782,1,0.02560279458123882,0.0,0,0.0,0.0
783,1,1.2,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.8884615384615385
784,3,1.0,0.15384615384615385,0.9230769230769231,0.46153846153846156,0.3076923076923077
785,0,0,1,0,0,0
787,3,1.0,0.12087912087912088,0.7074175824175823,0.353021978021978,0.23076923076923078
788,0,0,1,0,0,0
789,2,0.4444444444444444,0.0,0.693956043956044,0.346978021978022,0.693956043956044
790,2,0.4444444444444444,0.0,0.693956043956044,0.346978021978022,0.693956043956044
791,0,0,1,0,0,0
792,0,0,1,0,0,0
793,2,1.0,0.07692307692307693,0.6153846153846154,0.34615384615384615,0.6153846153846154
794,2,1.0,0.0,0.46153846153846156,0.23076923076923078,0.46153846153846156
795,1,1.0,0.0,0,0.0,0.0
796,0,0,1,0,0,0
797,1,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
798,1,0.8666666666666667,0.9102564102564104,0.9102564102564104,0.9102564102564104,0.9102564102564104
799,2,1.0,0.4269230769230769,0.6923076923076923,0.5596153846153846,0.6923076923076923
800,1,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
801,1,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
802,1,1.0,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539
804,1,1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154
805,2,0.6190476190476191,0.0,0.12087912087912088,0.06043956043956044,0.12087912087912088
806,0,0,1,0,0,0
808,0,0,1,0,0,0
809,4,1.2,0.0,0.8884615384615385,0.3375,0.8884615384615385
811,1,0.02560279458123882,0.0,0,0.0,0.0
812,0,0,1,0,0,0
813,1,0.9,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
814,1,0.02560279458123882,0.0,0,0.0,0.0
815,1,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
816,1,1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154
817,0,0,1,0,0,0
818,2,1.0,0.15384615384615385,0.31447963800904977,0.2341628959276018,0.15384615384615385
819,0,0,1,0,0,0
820,2,1.0,0.0,0.9230769230769231,0.46153846153846156,0.9230769230769231
821,3,1.3333333333333333,0.0,0.6153846153846154,0.28205128205128205,0.23076923076923078
822,2,1.0,0.0,0.23076923076923078,0.11538461538461539,0.23076923076923078
823,2,1.0,0.38461538461538464,0.6576923076923078,0.5211538461538462,0.38461538461538464
824,2,1.0,0.0,0,0.0,0.0
825,2,1.0,0.0,0.6576923076923078,0.3288461538461539,0.6576923076923078
826,2,1.0,0.0,0.9230769230769231,0.46153846153846156,0.9230769230769231
827,2,0.5357142857142857,0.0,0.7074175824175823,0.3537087912087912,0.7074175824175823
829,3,1.0,0.07692307692307693,0.46153846153846156,0.28205128205128205,0.46153846153846156
830,1,0.02560279458123882,0.0,0,0.0,0.0
831,0,0,1,0,0,0
832,3,1.3333333333333333,0.21153846153846154,0.9166666666666666,0.6722222222222223,0.9166666666666666
833,3,1.0,0.0,0.8392440892440894,0.3053890553890555,0.07692307692307693
834,3,1.2,0.0,0.8884615384615385,0.39871794871794874,0.8884615384615385
835,1,0.02560279458123882,0.0,0,0.0,0.0
836,1,1.3333333333333333,0.0,0,0.0,0.0
837,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
838,0,0,1,0,0,0
839,1,0.02560279458123882,0.0,0,0.0,0.0
840,2,1.0,0.0,0,0.0,0.0
843,3,1.0,0.0,0.6923076923076923,0.2564102564102564,0.07692307692307693
844,1,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
845,0,0,1,0,0,0
847,2,1.0,0.0,0.9230769230769231,0.46153846153846156,0.9230769230769231
849,1,1.0,0.0,0,0.0,0.0
850,1,0.02560279458123882,0.0,0,0.0,0.0
851,2,1.0,0.0,0.4423076923076923,0.22115384615384615,0.4423076923076923
852,1,1.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536
853,0,0,1,0,0,0
854,0,0,1,0,0,0
855,1,1.3333333333333333,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
856,2,1.3333333333333333,0.23076923076923078,0.4923076923076923,0.36153846153846153,0.23076923076923078
857,0,0,1,0,0,0
858,2,1.3333333333333333,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
859,1,1.0,0.0,0,0.0,0.0
860,1,0.02560279458123882,0.0,0,0.0,0.0
861,1,0.02560279458123882,0.0,0,0.0,0.0
862,0,0,1,0,0,0
863,0,0,1,0,0,0
864,1,0.02560279458123882,0.0,0,0.0,0.0
866,1,0.7222222222222222,0.7181013431013431,0.7181013431013431,0.7181013431013431,0.7181013431013431
867,0,0,1,0,0,0
868,0,0,1,0,0,0
870,0,0,1,0,0,0
871,2,1.2,0.7346153846153847,0.9230769230769231,0.8288461538461539,0.7346153846153847
873,1,1.0,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693
874,3,1.6666666666666667,0.4423076923076923,0.9038461538461539,0.6794871794871794,0.4423076923076923
875,0,0,1,0,0,0
876,0,0,1,0,0,0
877,1,0.02560279458123882,0.0,0,0.0,0.0
878,0,0,1,0,0,0
879,0,0,1,0,0,0
880,1,0.8,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.8884615384615385
881,0,0,1,0,0,0
882,3,1.3333333333333333,0.0,0.7346153846153847,0.4243589743589744,0.5384615384615384
883,0,0,1,0,0,0
884,0,0,1,0,0,0
885,1,0.02560279458123882,0.0,0,0.0,0.0
886,3,1.3333333333333333,0.0,0.9230769230769231,0.33333333333333337,0.07692307692307693
887,0,0,1,0,0,0
888,0,0,1,0,0,0
889,0,0,1,0,0,0
890,0,0,1,0,0,0
891,0,0,1,0,0,0
892,1,0.5714285714285714,0.8634615384615384,0.8634615384615384,0.8634615384615384,0.8634615384615384
893,0,0,1,0,0,0
894,1,0.02560279458123882,0.0,0,0.0,0.0
895,1,1.0,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9038461538461539
896,0,0,1,0,0,0
897,0,0,1,0,0,0
898,1,0.02560279458123882,0.0,0,0.0,0.0
899,1,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
900,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
901,0,0,1,0,0,0
902,1,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
903,0,0,1,0,0,0
904,0,0,1,0,0,0
905,0,0,1,0,0,0
906,1,0.02560279458123882,0.0,0,0.0,0.0
907,0,0,1,0,0,0
908,0,0,1,0,0,0
909,1,0.02560279458123882,0.0,0,0.0,0.0
910,1,0.02560279458123882,0.0,0,0.0,0.0
911,1,0.02560279458123882,0.0,0,0.0,0.0
912,0,0,1,0,0,0
913,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
914,2,1.3333333333333333,0.0,0.9038461538461539,0.4519230769230769,0.9038461538461539
915,1,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
916,1,0.02560279458123882,0.0,0,0.0,0.0
917,1,1.0,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154
918,2,1.0,0.4423076923076923,0.5846153846153845,0.5134615384615384,0.4423076923076923
919,2,1.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693
920,0,0,1,0,0,0
921,0,0,1,0,0,0
922,0,0,1,0,0,0
923,0,0,1,0,0,0
924,0,0,1,0,0,0
925,2,1.0,0.693956043956044,0.9230769230769231,0.8085164835164835,0.9230769230769231
926,2,1.0,0.0,0.6576923076923078,0.3288461538461539,0.6576923076923078
927,0,0,1,0,0,0
928,0,0,1,0,0,0
929,0,0,1,0,0,0
931,0,0,1,0,0,0
932,0,0,1,0,0,0
934,1,0.02560279458123882,0.0,0,0.0,0.0
935,0,0,1,0,0,0
936,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
937,1,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
938,0,0,1,0,0,0
939,0,0,1,0,0,0
941,1,0.27205882352941174,0.31447963800904977,0.31447963800904977,0.31447963800904977,0.31447963800904977
942,0,0,1,0,0,0
943,0,0,1,0,0,0
944,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
945,1,0.7222222222222222,0.7181013431013431,0.7181013431013431,0.7181013431013431,0.7181013431013431
946,2,0.27205882352941174,0.0,0.31447963800904977,0.15723981900452488,0.31447963800904977
947,1,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
948,0,0,1,0,0,0
949,0,0,1,0,0,0
950,0,0,1,0,0,0
951,2,1.0,0.07692307692307693,0.4423076923076923,0.2596153846153846,0.07692307692307693
952,1,0.02560279458123882,0.0,0,0.0,0.0
953,2,1.0,0.0,0.6153846153846154,0.3076923076923077,0.6153846153846154
954,0,0,1,0,0,0
955,0,0,1,0,0,0
956,0,0,1,0,0,0
957,2,1.0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385
958,0,0,1,0,0,0
959,2,1.0,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077
960,3,1.0,0.0,0.9230769230769231,0.5390109890109891,0.9230769230769231
963,0,0,1,0,0,0
964,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
965,0,0,1,0,0,0
966,1,1.0,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693
967,0,0,1,0,0,0
968,1,0.02560279458123882,0.0,0,0.0,0.0
969,0,0,1,0,0,0
970,2,1.0,0.0,0.9038461538461539,0.4519230769230769,0.9038461538461539
971,2,1.0,0.46153846153846156,0.9038461538461539,0.6826923076923077,0.46153846153846156
973,1,0.02560279458123882,0.0,0,0.0,0.0
974,0,0,1,0,0,0
976,3,1.0,0.0,0.23076923076923078,0.11721611721611722,0.23076923076923078
977,0,0,1,0,0,0
978,1,0.3619047619047619,0.8441225441225443,0.8441225441225443,0.8441225441225443,0.8441225441225443
979,1,0.02560279458123882,0.0,0,0.0,0.0
980,0,0,1,0,0,0
